id,question,choices,choice_keys,answer,type,response
Q30,您是否同意“与女孩相比，大学教育对男孩更重要”这一说法？,"['非常同意', '同意', '不同意', '非常不同意']","['1', '2', '3', '4']","1. 非常同意
2. 同意
3. 不同意
4. 非常不同意",Opinion-Dependent,"{'1':'10.25%','2':'15.75%','3':'45.50%','4':'28.50%'}"
Q31,您是否同意“总的来说，男人比女人能够成为更好的公司管理者”这一说法？,"['非常同意', '同意', '不同意', '非常不同意']","['1', '2', '3', '4']","1. 非常同意
2. 同意
3. 不同意
4. 非常不同意",Opinion-Dependent,"{'1':'10.25%','2':'20.35%','3':'45.30%','4':'24.10%'}"
Q32,您是否同意“女人专职做家庭主妇与出去工作同样可以成就自己”这一说法？,"['非常同意', '同意', '不同意', '非常不同意']","['1', '2', '3', '4']","1. 非常同意
2. 同意
3. 不同意
4. 非常不同意",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '20.56%', '4': '13.98%'}"
Q33,您是否同意“当就业机会少时，男人应该比女人更有权力工作”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'8.12%','2':'15.23%','3':'20.45%','4':'35.67%','5':'20.53%'}"
Q34,您是否同意“在我国，当就业机会少时，雇主应优先考虑中国人而非外国移民”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Culture-Dependent,"{'1':'45.23%','2':'30.15%','3':'10.12%','4':'8.25%','5':'6.25%'}"
Q35,您是否同意“如果家庭中妻子挣钱比丈夫多，那将出现问题”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1': '10.25%', '2': '15.30%', '3': '20.45%', '4': '35.20%', '5': '18.80%'}"
Q36,您是否同意“同性恋伴侣能成为好的家长”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'15.23%','2':'25.47%','3':'30.12%','4':'20.18%','5':'9.00%'}"
Q37,您是否同意“生儿育女是对社会的一项责任”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'25.34%','2':'35.67%','3':'15.23%','4':'18.45%','5':'5.31%'}"
Q38,您是否同意“子女有责任赡养父母”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1': '60.25%', '2': '30.15%', '3': '5.20%', '4': '3.10%', '5': '1.30%'}"
Q39,您是否同意“一个人如果不工作就会变得懒惰”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '15.23%', '4': '12.56%', '5': '6.75%'}"
Q40,您是否同意“工作是对社会的一项责任”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1': '35.21%', '2': '40.15%', '3': '12.34%', '4': '8.76%', '5': '3.54%'}"
Q41,您是否同意“即使意味着只有很少的闲暇时间，工作还是最重要的”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1': '15.23%', '2': '30.45%', '3': '10.12%', '4': '25.67%', '5': '18.53%'}"
Q42,以下卡片上有3种关于社会的看法，哪一项最能体现您的观点？,"['整个社会应该通过革命的方式进行激进的变革', '整个社会应该通过改革实现渐进的变革', '整个社会应该抵御任何颠覆性的变革']","['1', '2', '3']","1. 整个社会应该通过革命的方式进行激进的变革
2. 整个社会应该通过改革实现渐进的变革
3. 整个社会应该抵御任何颠覆性的变革",Opinion-Dependent,"{'1':'10.25%','2':'65.30%','3':'24.45%'}"
Q43,您认为“工作在我们的生活中变得较不重要”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '34.54%'}"
Q44,您认为“更加注重技术发展”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1': '65.32%', '2': '28.45%', '3': '6.23%'}"
Q45,您认为“更加尊重权威”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1': '45.67%', '2': '30.12%', '3': '24.21%'}"
Q48,您觉得您在多大程度上可以选择和掌握自己的生活？1表示根本无法掌握，10表示完全可以掌握。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '5.12%', '2': '7.23%', '3': '10.45%', '4': '12.67%', '5': '15.89%', '6': '18.34%', '7': '14.56%', '8': '9.78%', '9': '4.32%', '10': '1.64%'}"
Q50,您对自己家庭的经济状况是否满意？1表示非常不满意，10表示非常满意。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '5.12%', '2': '7.23%', '3': '10.45%', '4': '12.34%', '5': '15.67%', '6': '18.56%', '7': '14.78%', '8': '8.90%', '9': '4.56%', '10': '2.39%'}"
Q57,一般来说，您认为大多数人是可以信任的，还是和人相处要越小心越好？,"['大多数人是可以相信的', '要越小心越好']","['1', '2']","1. 大多数人是可以相信的
2. 要越小心越好",Opinion-Dependent,"{'1': '35.42%', '2': '64.58%'}"
Q58,您对家人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1': '85.23%', '2': '12.45%', '3': '1.89%', '4': '0.43%'}"
Q59,您对邻居的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1': '25.34%', '2': '40.56%', '3': '28.72%', '4': '5.38%'}"
Q61,您对第一次见面的人 的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1': '5.12%', '2': '25.34%', '3': '55.67%', '4': '13.87%'}"
Q62,您对与您宗教信仰不同的人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1': '25.12%', '2': '35.23%', '3': '28.45%', '4': '11.20%'}"
Q63,您对其他国籍的人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1': '15.23%', '2': '25.47%', '3': '40.12%', '4': '19.18%'}"
Q64,您对宗教团体的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '10.25%', '2': '15.30%', '3': '45.20%', '4': '29.25%'}"
Q65,您对军队的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '50.25%', '2': '35.30%', '3': '10.20%', '4': '4.25%'}"
Q66,您对新闻出版业的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '20.15%', '2': '35.42%', '3': '30.18%', '4': '14.25%'}"
Q67,您对电视台的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '35.67%', '3': '28.45%', '4': '10.54%'}"
Q68,您对工会的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '30.12%', '3': '28.45%', '4': '16.09%'}"
Q69,您对警察的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '35.42%', '2': '40.15%', '3': '18.23%', '4': '6.20%'}"
Q71,您对中央政府的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '45.23%', '2': '35.47%', '3': '15.20%', '4': '4.10%'}"
Q72,您对政党的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '35.21%', '2': '40.15%', '3': '18.34%', '4': '6.30%'}"
Q73,您对人民代表大会的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '35.21%', '2': '40.15%', '3': '15.32%', '4': '9.32%'}"
Q74,您对行政机关的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '35.42%', '2': '40.15%', '3': '18.23%', '4': '6.20%'}"
Q75,您对大学的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '35.42%', '2': '40.15%', '3': '18.23%', '4': '6.20%'}"
Q76,您对选举的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '30.45%', '3': '28.67%', '4': '15.54%'}"
Q77,您对大企业/大公司的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '15.23%', '2': '25.47%', '3': '35.68%', '4': '23.62%'}"
Q78,您对银行的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '28.45%', '4': '6.09%'}"
Q79,您对环保组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '38.45%', '3': '28.67%', '4': '7.54%'}"
Q80,您对妇女组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '38.45%', '3': '28.76%', '4': '7.45%'}"
Q81,您对慈善/公益组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '28.45%', '4': '6.09%'}"
Q106,在 1–10 的量表上，1 表示“收入应尽可能均等”，10 表示“加大收入差距，以鼓励个人努力工作”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '18.25%', '2': '12.34%', '3': '15.67%', '4': '10.23%', '5': '8.45%', '6': '7.89%', '7': '6.54%', '8': '5.32%', '9': '4.21%', '10': '11.10%'}"
Q107,在 1–10 的量表上，1 表示“民营经济成分应该扩大”，10 表示“国有经济成分应该扩大”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.5%', '2': '8.3%', '3': '10.2%', '4': '9.1%', '5': '15.0%', '6': '11.4%', '7': '8.7%', '8': '7.6%', '9': '6.8%', '10': '10.4%'}"
Q108,在 1–10 的量表上，1 表示“国家应承担更多的责任保障每个人的生活”，10 表示“个人应承担更多的责任来养活自己”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '25.30%', '2': '15.20%', '3': '12.10%', '4': '10.50%', '5': '8.70%', '6': '7.60%', '7': '6.50%', '8': '5.40%', '9': '4.30%', '10': '4.40%'}"
Q109,在 1–10 的量表上，1 表示“竞争是有利的”，10 表示“竞争是有害的”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '18.25%', '2': '12.34%', '3': '15.67%', '4': '10.23%', '5': '8.45%', '6': '7.89%', '7': '6.54%', '8': '5.32%', '9': '4.76%', '10': '10.55%'}"
Q111,当人们讨论环境保护和经济增长时，哪一种观点更接近您的看法？,"['环境保护优先，即使因此可能放慢经济增长速度和增加失业', '经济增长和就业优先，即使可能导致一些环境破坏', '其他答案']","['1', '2', '3']","1. 环境保护优先，即使因此可能放慢经济增长速度和增加失业
2. 经济增长和就业优先，即使可能导致一些环境破坏
3. 其他答案",Opinion-Dependent,"{'1': '45.67%', '2': '48.23%', '3': '6.10%'}"
Q112,在 1–10 的量表中，1 代表“我们的国家没有腐败”，10 代表“我们的国家严重腐败”，您认为我国的腐败程度为多少？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Culture-Dependent,"{'1': '5.12%', '2': '8.23%', '3': '12.45%', '4': '15.67%', '5': '18.32%', '6': '14.56%', '7': '10.23%', '8': '7.89%', '9': '4.56%', '10': '2.97%'}"
Q113,您认为中央政府机关有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1': '10.25%', '2': '45.30%', '3': '35.20%', '4': '9.25%'}"
Q114,您认为商业机构有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1': '5.12%', '2': '35.23%', '3': '48.67%', '4': '10.98%'}"
Q115,您认为地方政府有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1': '5.12%', '2': '35.23%', '3': '48.67%', '4': '10.98%'}"
Q116,您认为公共服务机构（警察、法院、公务人员、医生、教师）有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1': '5.12%', '2': '45.23%', '3': '42.15%', '4': '7.50%'}"
Q117,您认为记者与媒体有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1': '10.25%', '2': '35.50%', '3': '45.75%', '4': '8.50%'}"
Q118,您认为普通民众为了获得公共服务行贿或送礼的情况从未发生、很少发生、时常发生还是一直都有？,"['从未发生', '很少发生', '时常发生', '一直都有']","['1', '2', '3', '4']","1. 从未发生
2. 很少发生
3. 时常发生
4. 一直都有",Opinion-Dependent,"{'1': '5.12%', '2': '25.34%', '3': '45.67%', '4': '23.87%'}"
Q119,您是否同意“总体来说，女性没有男性腐败”这一说法？,"['非常同意', '同意', '不同意', '很不同意', '很难说']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不同意
4. 很不同意
5. 很难说",Opinion-Dependent,"{'1': '10.25%', '2': '15.30%', '3': '30.45%', '4': '25.20%', '5': '18.80%'}"
Q120,在我国，为行贿受贿承担责任的风险有多大？（1 代表完全没有风险，10 代表非常高的风险）,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Culture-Dependent,"{'1': '5.12%', '2': '7.23%', '3': '10.45%', '4': '12.67%', '5': '15.89%', '6': '18.34%', '7': '14.56%', '8': '8.23%', '9': '4.56%', '10': '2.95%'}"
Q121,您对流动人口总体作用的评价是非常坏、有些坏、不好不坏、有些好还是非常好？,"['非常坏', '有些坏', '不好不坏', '有些好', '非常好']","['1', '2', '3', '4', '5']","1. 非常坏
2. 有些坏
3. 不好不坏
4. 有些好
5. 非常好",Opinion-Dependent,"{'1':'5.12%','2':'12.34%','3':'35.67%','4':'30.21%','5':'16.66%'}"
Q122,外来务工人员填补了重要的职位空缺吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'2':'65.34%','1':'22.45%','0':'12.21%'}"
Q123,外来务工人员增强了文化的多元性吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'2':'48.32%','1':'30.15%','0':'21.53%'}"
Q124,外来务工人员增加了犯罪率吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Culture-Dependent,"{'2':'25.43%','1':'40.12%','0':'34.45%'}"
Q126,外来务工人员增加了恐怖主义风险吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'2':'15.23%','1':'40.67%','0':'44.10%'}"
Q127,外来务工人员为贫困地区的人民提供了更好的生活吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'2':'60.25%','1':'25.30%','0':'14.45%'}"
Q128,外来务工人员增加了本地失业吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Culture-Dependent,"{'2':'35.42%','1':'28.15%','0':'36.43%'}"
Q129,外来务工人员造成社会冲突吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'2':'25.34%','1':'40.12%','0':'34.54%'}"
Q142,您在多大程度上担心失去工作或找不到工作？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1': '25.34%', '2': '35.67%', '3': '28.45%', '4': '10.54%'}"
Q143,您在多大程度上担心无法给自己的孩子提供良好的教育？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1':'40.12%','2':'35.23%','3':'15.45%','4':'9.20%'}"
Q146,您在多大程度上担心中国与其他国家发生战争？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1': '15.23%', '2': '25.47%', '3': '40.12%', '4': '19.18%'}"
Q147,您在多大程度上担心中国遭受恐怖袭击？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Culture-Dependent,"{'1': '15.23%', '2': '25.47%', '3': '40.12%', '4': '19.18%'}"
Q149,如果必须在自由和平等中二选一，您认为哪个更重要？,"['自由', '平等']","['1', '2']","1. 自由
2. 平等",Opinion-Dependent,"{'1': '40.35%', '2': '59.65%'}"
Q150,如果必须在自由和安全中二选一，您认为哪个更重要？,"['自由', '安全']","['1', '2']","1. 自由
2. 安全",Opinion-Dependent,"{'1': '30.45%', '2': '69.55%'}"
Q151,如果中国发生战争，您是否愿意为国家而战？,"['是', '否']","['1', '2']","1. 是
2. 否",Culture-Dependent,"{'1': '85.00%', '2': '15.00%'}"
Q158,科学和技术使我们的生活更健康、更便利、更舒服，您在多大程度上同意？（1 表示非常不同意，10 表示非常同意）,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '1.25%', '2': '2.15%', '3': '3.45%', '4': '5.75%', '5': '7.85%', '6': '12.35%', '7': '15.45%', '8': '18.55%', '9': '14.25%', '10': '18.95%'}"
