id,question,choices,choice_keys,answer,type,response
Q36,「同性同士のカップルも異性同士のカップルと同じように立派な親になれる」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '25.34%', '2': '30.12%', '3': '20.45%', '4': '15.23%', '5': '8.86%'}"
Q37,「子どもを産んで育てることは社会に対する義務だ」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '8.15%', '2': '22.34%', '3': '35.42%', '4': '25.18%', '5': '8.91%'}"
Q38,「成人したら両親の長期介護を担う義務がある」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '15.23%', '2': '25.47%', '3': '30.12%', '4': '20.18%', '5': '9.00%'}"
Q39,「人は働かないでいると怠惰になるものだ」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '15.23%', '2': '32.45%', '3': '28.67%', '4': '12.89%', '5': '10.76%'}"
Q40,「働くことは社会に対する義務である」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '15.23%', '2': '32.45%', '3': '28.67%', '4': '12.89%', '5': '10.76%'}"
Q41,「たとえ余暇時間が減っても、常に仕事を第一に考えるべきだ」という意見にどの程度賛成ですか？,"['強く賛成', '賛成', 'どちらでもない', '反対', '強く反対']","['1', '2', '3', '4', '5']","1. 強く賛成
2. 賛成
3. どちらでもない
4. 反対
5. 強く反対",Opinion-Dependent,"{'1': '5.12%', '2': '18.34%', '3': '32.45%', '4': '28.76%', '5': '15.33%'}"
Q42,次に挙げる3つの社会のあり方のうち、あなたの考えに最も近いものはどれですか？,"['われわれの社会の仕組みは、革命によって根本的に変えなければならない', 'われわれの社会は、改革によって徐々に変えていかなければならない', '社会の転覆を企てる勢力に対しては、勇敢に立ち向かわなければならない']","['1', '2', '3']","1. われわれの社会の仕組みは、革命によって根本的に変えなければならない
2. われわれの社会は、改革によって徐々に変えていかなければならない
3. 社会の転覆を企てる勢力に対しては、勇敢に立ち向かわなければならない",Opinion-Dependent,"{'1': '15.23%', '2': '60.45%', '3': '24.32%'}"
Q43,「働くことがあまり大切でなくなる」という変化が起こった場合、それは良いことだと思いますか？,"['良いこと', '気にしない', '悪いこと']","['1', '2', '3']","1. 良いこと
2. 気にしない
3. 悪いこと",Opinion-Dependent,"{'1': '15.23%', '2': '30.45%', '3': '54.32%'}"
Q44,「技術開発がより重視される」という変化が起こった場合、それは良いことだと思いますか？,"['良いこと', '気にしない', '悪いこと']","['1', '2', '3']","1. 良いこと
2. 気にしない
3. 悪いこと",Opinion-Dependent,"{'1': '65.32%', '2': '28.45%', '3': '6.23%'}"
Q45,「権威や権力がより尊重される」という変化が起こった場合、それは良いことだと思いますか？,"['良いこと', '気にしない', '悪いこと']","['1', '2', '3']","1. 良いこと
2. 気にしない
3. 悪いこと",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '34.54%'}"
Q46,全体的に見て、現在あなたはどの程度幸せだと思いますか？,"['非常に幸せ', 'やや幸せ', 'あまり幸せではない', '全く幸せではない']","['1', '2', '3', '4']","1. 非常に幸せ
2. やや幸せ
3. あまり幸せではない
4. 全く幸せではない",Opinion-Dependent,"{'1': '25.34%', '2': '45.67%', '3': '20.12%', '4': '8.87%'}"
Q48,ご自分の人生をどの程度自由に動かすことができると思いますか？「1」は「人生は全く自由にならない」、 「10」は「人生は全く自由になる」を示します。1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '5.12%', '2': '7.23%', '3': '10.45%', '4': '12.67%', '5': '15.89%', '6': '18.34%', '7': '14.56%', '8': '8.78%', '9': '4.32%', '10': '2.64%'}"
Q49,全体的に見て、現在の生活にどの程度満足していますか？「1」は「不満」、 「10」は「満足」を示します。1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '5.12%', '2': '7.23%', '3': '8.45%', '4': '10.34%', '5': '12.56%', '6': '15.78%', '7': '18.90%', '8': '11.23%', '9': '6.78%', '10': '3.61%'}"
Q50,あなた（独身の場合はご自身）またはご家庭の家計状況にどの程度満足していますか？「1」は「不満」、 「10」は「満足」を示します。1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '5.12%', '2': '8.23%', '3': '12.45%', '4': '15.67%', '5': '18.32%', '6': '14.56%', '7': '10.89%', '8': '7.34%', '9': '4.21%', '10': '3.21%'}"
Q57,一般的にいって、人はだいたい信用できると思いますか、それとも用心するにこしたことはないと思いますか？,"['だいたい信用できる', '用心するにこしたことはない']","['1', '2']","1. だいたい信用できる
2. 用心するにこしたことはない",Opinion-Dependent,"{'1': '35.72%', '2': '64.28%'}"
Q58,ご家族をどの程度信用しますか？,"['完全に信用する', 'やや信用する', 'あまり信用しない', '全く信用しない']","['1', '2', '3', '4']","1. 完全に信用する
2. やや信用する
3. あまり信用しない
4. 全く信用しない",Opinion-Dependent,"{'1': '85.12%', '2': '10.23%', '3': '3.45%', '4': '1.20%'}"
Q59,隣人をどの程度信用しますか？,"['完全に信用する', 'やや信用する', 'あまり信用しない', '全く信用しない']","['1', '2', '3', '4']","1. 完全に信用する
2. やや信用する
3. あまり信用しない
4. 全く信用しない",Opinion-Dependent,"{'1': '15.23%', '2': '45.67%', '3': '25.89%', '4': '13.21%'}"
Q61,初対面の人をどの程度信用しますか？,"['完全に信用する', 'やや信用する', 'あまり信用しない', '全く信用しない']","['1', '2', '3', '4']","1. 完全に信用する
2. やや信用する
3. あまり信用しない
4. 全く信用しない",Opinion-Dependent,"{'1': '10.25%', '2': '35.40%', '3': '40.15%', '4': '14.20%'}"
Q62,自分とは異なる宗教の人をどの程度信用しますか？,"['完全に信用する', 'やや信用する', 'あまり信用しない', '全く信用しない']","['1', '2', '3', '4']","1. 完全に信用する
2. やや信用する
3. あまり信用しない
4. 全く信用しない",Opinion-Dependent,"{'1': '15.23%', '2': '35.67%', '3': '30.45%', '4': '18.65%'}"
Q63,自分とは異なる国籍の人をどの程度信用しますか？,"['完全に信用する', 'やや信用する', 'あまり信用しない', '全く信用しない']","['1', '2', '3', '4']","1. 完全に信用する
2. やや信用する
3. あまり信用しない
4. 全く信用しない",Opinion-Dependent,"{'1': '15.23%', '2': '35.67%', '3': '30.12%', '4': '18.98%'}"
Q64,宗教団体をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '28.45%', '3': '35.67%', '4': '20.65%'}"
Q65,自衛隊をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '35.42%', '2': '40.18%', '3': '15.73%', '4': '8.67%'}"
Q66,新聞・雑誌をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '38.47%', '3': '32.15%', '4': '14.15%'}"
Q67,テレビをどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '35.67%', '3': '30.12%', '4': '18.98%'}"
Q68,労働組合をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.25%', '2': '35.40%', '3': '30.15%', '4': '16.20%'}"
Q69,警察をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '20.45%', '4': '14.09%'}"
Q71,政府をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '38.47%', '3': '30.12%', '4': '16.18%'}"
Q72,政党をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '28.45%', '3': '35.67%', '4': '20.65%'}"
Q73,国会をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '28.45%', '3': '35.67%', '4': '20.65%'}"
Q74,行政（官僚機構）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '38.47%', '3': '32.15%', '4': '14.15%'}"
Q75,大学をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '22.45%', '4': '12.09%'}"
Q76,選挙をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '38.72%', '3': '20.15%', '4': '15.79%'}"
Q77,大企業をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '38.45%', '3': '32.67%', '4': '13.65%'}"
Q78,銀行をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '22.45%', '4': '12.09%'}"
Q79,環境保護団体をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '38.72%', '3': '20.15%', '4': '15.79%'}"
Q80,女性団体をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.25%', '2': '42.37%', '3': '27.89%', '4': '11.49%'}"
Q81,慈善団体をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '22.45%', '4': '12.09%'}"
Q82,APEC（アジア太平洋経済協力会議）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.45%', '2': '42.33%', '3': '27.89%', '4': '11.33%'}"
Q83,国連をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '38.72%', '3': '20.15%', '4': '15.79%'}"
Q84,IMF（国際通貨基金）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.45%', '2': '37.62%', '3': '29.83%', '4': '14.10%'}"
Q85,ICC（国際刑事裁判所）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '38.72%', '3': '20.15%', '4': '15.79%'}"
Q86,NATO（北大西洋条約機構）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '15.23%', '2': '35.67%', '3': '30.12%', '4': '18.98%'}"
Q87,世界銀行をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.45%', '2': '37.60%', '3': '28.75%', '4': '15.20%'}"
Q88,WHO（世界保健機関）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '25.34%', '2': '40.12%', '3': '22.45%', '4': '12.09%'}"
Q89,WTO（世界貿易機関）をどの程度信頼しますか？,"['非常に信頼する', 'やや信頼する', 'あまり信頼しない', '全く信頼しない']","['1', '2', '3', '4']","1. 非常に信頼する
2. やや信頼する
3. あまり信頼しない
4. 全く信頼しない",Opinion-Dependent,"{'1': '18.45%', '2': '42.37%', '3': '28.16%', '4': '11.02%'}"
Q90,国際機関は実効性が高いことと民主的手続きがあることのどちらを優先すべきだと思いますか？「1」は「実効性を重視すべき」、 「10」は「民主的手続きを重視すべき」を示します。1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.15%', '2': '5.30%', '3': '10.45%', '4': '8.20%', '5': '15.25%', '6': '14.10%', '7': '12.50%', '8': '6.75%', '9': '7.80%', '10': '7.50%'}"
Q106,「収入はもっと平等にすべきだ（1）」から「個々人の努力を刺激するよう収入の開きをもっと大きくすべきだ（10）」の間で、あなたの立場を1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.34%', '2': '8.76%', '3': '15.43%', '4': '10.21%', '5': '9.87%', '6': '11.23%', '7': '7.65%', '8': '6.54%', '9': '5.32%', '10': '12.65%'}"
Q107,「企業や産業の民営化を進めるべきだ（1）」から「企業や産業の国有化を進めるべきだ（10）」の間で、あなたの立場を1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '15.23%', '2': '12.45%', '3': '10.67%', '4': '8.89%', '5': '7.11%', '6': '6.33%', '7': '5.55%', '8': '4.77%', '9': '3.99%', '10': '25.01%'}"
Q108,「国民皆が安心して暮らせるよう国はもっと責任を持つべきだ（1）」から「自分のことは自分で面倒を見るべきで個人がもっと責任を持つべきだ（10）」の間で、あなたの立場を1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '15.23%', '2': '12.45%', '3': '10.67%', '4': '9.88%', '5': '8.99%', '6': '7.56%', '7': '6.78%', '8': '5.43%', '9': '4.21%', '10': '18.80%'}"
Q109,「競争は人に働く気を起こさせ新しいアイデアを生み出すので好ましい（1）」から「競争は人間の悪い面を引き出すので有害である（10）」の間で、あなたの立場を1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.34%', '2': '8.76%', '3': '15.43%', '4': '10.21%', '5': '9.87%', '6': '7.65%', '7': '11.23%', '8': '6.54%', '9': '5.32%', '10': '12.65%'}"
Q111,環境保護と経済成長の議論において、あなたの考えに最も近いものはどれですか？,"['たとえ経済成長率が低下して失業がある程度増えても、環境保護が優先されるべきだ', '環境がある程度悪化しても、経済成長と雇用の創出が最優先されるべきだ', 'その他（具体的に）']","['1', '2', '3']","1. たとえ経済成長率が低下して失業がある程度増えても、環境保護が優先されるべきだ
2. 環境がある程度悪化しても、経済成長と雇用の創出が最優先されるべきだ
3. その他（具体的に）",Opinion-Dependent,"{'1': '45.32%', '2': '38.71%', '3': '15.97%'}"
Q112,日本では汚職や贈収賄行為がどの程度広まっていると思いますか？「1」は『汚職や贈収賄行為はない』、「10」は『蔓延している』を示します。1〜10の数字でお答えください。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Culture-Dependent,"{'1': '2.15%', '2': '5.23%', '3': '8.47%', '4': '12.36%', '5': '15.28%', '6': '18.42%', '7': '14.75%', '8': '10.31%', '9': '7.89%', '10': '5.14%'}"
