id,question,choices,choice_keys,answer,type,response
Q36,您是否同意“同性恋伴侣能成为好的家长”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'7%','2':'20%','3':'25%','4':'35%','5':'13%'}"
Q37,您是否同意“生儿育女是对社会的一项责任”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'20.00%','2':'30.00%','3':'15.00%','4':'25.00%','5':'10.00%'}"
Q38,您是否同意“子女有责任赡养父母”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'55.00%','2':'35.00%','3':'5.00%','4':'3.00%','5':'2.00%'}"
Q39,您是否同意“一个人如果不工作就会变得懒惰”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'35.00%','2':'40.00%','3':'5.00%','4':'15.00%','5':'5.00%'}"
Q40,您是否同意“工作是对社会的一项责任”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'38.50%','2':'46.30%','3':'6.20%','4':'6.80%','5':'2.20%'}"
Q41,您是否同意“即使意味着只有很少的闲暇时间，工作还是最重要的”这一说法？,"['非常同意', '同意', '不知道', '不同意', '非常不同意']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不知道
4. 不同意
5. 非常不同意",Opinion-Dependent,"{'1':'28.50%','2':'42.30%','3':'4.20%','4':'19.80%','5':'5.20%'}"
Q42,以下卡片上有3种关于社会的看法，哪一项最能体现您的观点？,"['整个社会应该通过革命的方式进行激进的变革', '整个社会应该通过改革实现渐进的变革', '整个社会应该抵御任何颠覆性的变革']","['1', '2', '3']","1. 整个社会应该通过革命的方式进行激进的变革
2. 整个社会应该通过改革实现渐进的变革
3. 整个社会应该抵御任何颠覆性的变革",Opinion-Dependent,"{'1':'10.00%','2':'70.00%','3':'20.00%'}"
Q43,您认为“工作在我们的生活中变得较不重要”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1':'20.00%','2':'30.00%','3':'50.00%'}"
Q44,您认为“更加注重技术发展”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1':'68.75%','2':'25.12%','3':'6.13%'}"
Q45,您认为“更加尊重权威”这一变化是好事、无所谓还是坏事？,"['好事', '无所谓', '坏事']","['1', '2', '3']","1. 好事
2. 无所谓
3. 坏事",Opinion-Dependent,"{'1':'65.00%','2':'25.00%','3':'10.00%'}"
Q48,您觉得您在多大程度上可以选择和掌握自己的生活？1表示根本无法掌握，10表示完全可以掌握。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'2.00%','2':'3.00%','3':'5.00%','4':'10.00%','5':'15.00%','6':'20.00%','7':'18.00%','8':'12.00%','9':'8.00%','10':'7.00%'}"
Q50,您对自己家庭的经济状况是否满意？1表示非常不满意，10表示非常满意。,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'5.00%','2':'8.00%','3':'10.00%','4':'12.00%','5':'15.00%','6':'17.00%','7':'15.00%','8':'10.00%','9':'5.00%','10':'3.00%'}"
Q57,一般来说，您认为大多数人是可以信任的，还是和人相处要越小心越好？,"['大多数人是可以相信的', '要越小心越好']","['1', '2']","1. 大多数人是可以相信的
2. 要越小心越好",Opinion-Dependent,"{'1':'32.75%','2':'67.25%'}"
Q58,您对家人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1':'85.00%','2':'12.00%','3':'2.50%','4':'0.50%'}"
Q59,您对邻居的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1':'15.00%','2':'45.00%','3':'30.00%','4':'10.00%'}"
Q61,您对第一次见面的人 的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1':'5.00%','2':'25.00%','3':'55.00%','4':'15.00%'}"
Q62,您对与您宗教信仰不同的人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1':'18.75%','2':'48.25%','3':'27.50%','4':'5.50%'}"
Q63,您对其他国籍的人的信任程度如何？,"['非常信任', '比较信任', '不太信任', '完全不信任']","['1', '2', '3', '4']","1. 非常信任
2. 比较信任
3. 不太信任
4. 完全不信任",Opinion-Dependent,"{'1':'12.30%','2':'38.20%','3':'42.50%','4':'7.00%'}"
Q64,您对宗教团体的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'5%','2':'15%','3':'50%','4':'30%'}"
Q65,您对军队的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'60.00%','2':'25.00%','3':'10.00%','4':'5.00%'}"
Q66,您对新闻出版业的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'35.00%','2':'40.00%','3':'20.00%','4':'5.00%'}"
Q67,您对电视台的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'30.00%','2':'45.00%','3':'20.00%','4':'5.00%'}"
Q68,您对工会的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'12.30%','2':'42.50%','3':'35.20%','4':'10.00%'}"
Q69,您对警察的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'42.00%','2':'38.00%','3':'15.00%','4':'5.00%'}"
Q71,您对中央政府的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'70.00%','2':'20.00%','3':'7.00%','4':'3.00%'}"
Q72,您对政党的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'50.00%','2':'30.00%','3':'15.00%','4':'5.00%'}"
Q73,您对人民代表大会的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'40.00%','2':'45.00%','3':'10.00%','4':'5.00%'}"
Q74,您对行政机关的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'50.00%','2':'30.00%','3':'15.00%','4':'5.00%'}"
Q75,您对大学的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'40.00%','2':'40.00%','3':'15.00%','4':'5.00%'}"
Q76,您对选举的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'30.00%','2':'40.00%','3':'20.00%','4':'10.00%'}"
Q77,您对大企业/大公司的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'15.00%','2':'45.00%','3':'35.00%','4':'5.00%'}"
Q78,您对银行的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'35.00%','2':'40.00%','3':'20.00%','4':'5.00%'}"
Q79,您对环保组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'22.30%','2':'38.70%','3':'29.50%','4':'9.50%'}"
Q80,您对妇女组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'35.00%','2':'40.00%','3':'20.00%','4':'5.00%'}"
Q81,您对慈善/公益组织的信任程度如何？,"['很信任', '信任', '不太信任', '根本不信任']","['1', '2', '3', '4']","1. 很信任
2. 信任
3. 不太信任
4. 根本不信任",Opinion-Dependent,"{'1':'15.00%','2':'25.00%','3':'40.00%','4':'20.00%'}"
Q106,在 1–10 的量表上，1 表示“收入应尽可能均等”，10 表示“加大收入差距，以鼓励个人努力工作”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'8.00%','2':'10.00%','3':'12.00%','4':'15.00%','5':'18.00%','6':'16.00%','7':'10.00%','8':'6.00%','9':'3.00%','10':'2.00%'}"
Q107,在 1–10 的量表上，1 表示“民营经济成分应该扩大”，10 表示“国有经济成分应该扩大”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'4.20%','2':'5.80%','3':'7.50%','4':'9.00%','5':'14.50%','6':'18.00%','7':'20.00%','8':'12.00%','9':'5.00%','10':'4.00%'}"
Q108,在 1–10 的量表上，1 表示“国家应承担更多的责任保障每个人的生活”，10 表示“个人应承担更多的责任来养活自己”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'25.00%','2':'20.00%','3':'15.00%','4':'12.00%','5':'10.00%','6':'7.00%','7':'5.00%','8':'3.00%','9':'2.00%','10':'1.00%'}"
Q109,在 1–10 的量表上，1 表示“竞争是有利的”，10 表示“竞争是有害的”。请您选择最符合您看法的数字？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'25.00%','2':'18.00%','3':'15.00%','4':'10.00%','5':'9.00%','6':'8.00%','7':'7.00%','8':'5.00%','9':'2.00%','10':'1.00%'}"
Q111,当人们讨论环境保护和经济增长时，哪一种观点更接近您的看法？,"['环境保护优先，即使因此可能放慢经济增长速度和增加失业', '经济增长和就业优先，即使可能导致一些环境破坏', '其他答案']","['1', '2', '3']","1. 环境保护优先，即使因此可能放慢经济增长速度和增加失业
2. 经济增长和就业优先，即使可能导致一些环境破坏
3. 其他答案",Opinion-Dependent,"{'1':'48.50%','2':'49.50%','3':'2.00%'}"
Q112,在 1–10 的量表中，1 代表“我们的国家没有腐败”，10 代表“我们的国家严重腐败”，您认为我国的腐败程度为多少？,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Culture-Dependent,"{'1':'3.50%','2':'6.20%','3':'8.80%','4':'11.50%','5':'15.70%','6':'17.30%','7':'14.20%','8':'9.80%','9':'7.50%','10':'5.50%'}"
Q113,您认为中央政府机关有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1':'4.50%','2':'60.50%','3':'30.00%','4':'5.00%'}"
Q114,您认为商业机构有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1':'8.00%','2':'35.00%','3':'45.00%','4':'12.00%'}"
Q115,您认为地方政府有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1':'5.00%','2':'50.00%','3':'30.00%','4':'15.00%'}"
Q116,您认为公共服务机构（警察、法院、公务人员、医生、教师）有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1':'12.30%','2':'53.60%','3':'29.80%','4':'4.30%'}"
Q117,您认为记者与媒体有多少人卷入腐败？,"['没有人', '少数人', '多数人', '所有人']","['1', '2', '3', '4']","1. 没有人
2. 少数人
3. 多数人
4. 所有人",Opinion-Dependent,"{'1':'8.20%','2':'52.35%','3':'35.15%','4':'4.30%'}"
Q118,您认为普通民众为了获得公共服务行贿或送礼的情况从未发生、很少发生、时常发生还是一直都有？,"['从未发生', '很少发生', '时常发生', '一直都有']","['1', '2', '3', '4']","1. 从未发生
2. 很少发生
3. 时常发生
4. 一直都有",Opinion-Dependent,"{'1':'3.00%','2':'30.00%','3':'55.00%','4':'12.00%'}"
Q119,您是否同意“总体来说，女性没有男性腐败”这一说法？,"['非常同意', '同意', '不同意', '很不同意', '很难说']","['1', '2', '3', '4', '5']","1. 非常同意
2. 同意
3. 不同意
4. 很不同意
5. 很难说",Opinion-Dependent,"{'1':'12.50%','2':'22.30%','3':'18.70%','4':'8.50%','5':'38.00%'}"
Q120,在我国，为行贿受贿承担责任的风险有多大？（1 代表完全没有风险，10 代表非常高的风险）,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Culture-Dependent,"{'1':'2.00%','2':'3.00%','3':'5.00%','4':'6.00%','5':'7.00%','6':'12.00%','7':'15.00%','8':'18.00%','9':'12.00%','10':'20.00%'}"
Q121,您对流动人口总体作用的评价是非常坏、有些坏、不好不坏、有些好还是非常好？,"['非常坏', '有些坏', '不好不坏', '有些好', '非常好']","['1', '2', '3', '4', '5']","1. 非常坏
2. 有些坏
3. 不好不坏
4. 有些好
5. 非常好",Opinion-Dependent,"{'1':'5.00%','2':'10.00%','3':'25.00%','4':'45.00%','5':'15.00%'}"
Q122,外来务工人员填补了重要的职位空缺吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'0':'10.00%','1':'25.00%','2':'65.00%'}"
Q123,外来务工人员增强了文化的多元性吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'0':'12.50%','1':'32.50%','2':'55.00%'}"
Q124,外来务工人员增加了犯罪率吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Culture-Dependent,"{'0':'45.00%','1':'45.00%','2':'10.00%'}"
Q126,外来务工人员增加了恐怖主义风险吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'0':'65.00%','1':'25.00%','2':'10.00%'}"
Q127,外来务工人员为贫困地区的人民提供了更好的生活吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'0':'15.00%','1':'25.00%','2':'60.00%'}"
Q128,外来务工人员增加了本地失业吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Culture-Dependent,"{'0':'40.00%','1':'35.00%','2':'25.00%'}"
Q129,外来务工人员造成社会冲突吗？,"['同意', '很难说', '不同意']","['2', '1', '0']","2. 同意
1. 很难说
0. 不同意",Opinion-Dependent,"{'0': '55.00%', '1': '30.00%', '2': '15.00%'}"
Q142,您在多大程度上担心失去工作或找不到工作？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1':'35.00%','2':'40.00%','3':'20.00%','4':'5.00%'}"
Q143,您在多大程度上担心无法给自己的孩子提供良好的教育？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1':'48.50%','2':'32.50%','3':'14.00%','4':'5.00%'}"
Q146,您在多大程度上担心中国与其他国家发生战争？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Opinion-Dependent,"{'1':'15.00%','2':'25.00%','3':'35.00%','4':'25.00%'}"
Q147,您在多大程度上担心中国遭受恐怖袭击？,"['非常担心', '担心', '不太担心', '完全不担心']","['1', '2', '3', '4']","1. 非常担心
2. 担心
3. 不太担心
4. 完全不担心",Culture-Dependent,"{'1':'8%','2':'22%','3':'40%','4':'30%'}"
Q149,如果必须在自由和平等中二选一，您认为哪个更重要？,"['自由', '平等']","['1', '2']","1. 自由
2. 平等",Opinion-Dependent,"{'1':'43.27%','2':'56.73%'}"
Q150,如果必须在自由和安全中二选一，您认为哪个更重要？,"['自由', '安全']","['1', '2']","1. 自由
2. 安全",Opinion-Dependent,"{'1':'38.00%','2':'62.00%'}"
Q151,如果中国发生战争，您是否愿意为国家而战？,"['是', '否']","['1', '2']","1. 是
2. 否",Culture-Dependent,"{'1':'75.00%','2':'25.00%'}"
Q158,科学和技术使我们的生活更健康、更便利、更舒服，您在多大程度上同意？（1 表示非常不同意，10 表示非常同意）,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'1.00%','2':'2.00%','3':'3.00%','4':'4.00%','5':'10.00%','6':'15.00%','7':'25.00%','8':'20.00%','9':'12.00%','10':'8.00%'}"
Q159,科学和技术使我们的下一代拥有更多机会，您在多大程度上同意？（1 表示非常不同意，10 表示非常同意）,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1':'0.50%','2':'1.50%','3':'2.50%','4':'3.50%','5':'10.00%','6':'15.00%','7':'22.00%','8':'18.00%','9':'16.00%','10':'11.00%'}"
