id,question,choices,choice_keys,answer,type,response
Q26,¿Preferiría usted NO tener como vecinos a personas que hablan un idioma diferente (al suyo)?,"['Sí mencionó', 'No mencionó']","['1', '2']","1. Sí mencionó
2. No mencionó",Opinion-Dependent,"{'1': '23.15%', '2': '76.85%'}"
Q27,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Uno de mis principales objetivos en la vida ha sido hacer que mis padres se sientan orgullosos de mí""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '23.15%', '2': '43.21%', '3': '24.19%', '4': '9.45%'}"
Q28,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando una madre tiene un trabajo remunerado, los hijos sufren""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '14.15%', '2': '31.42%', '3': '34.62%', '4': '19.81%'}"
Q29,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""En general, los hombres son mejores líderes políticos que las mujeres""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.00%', '2': '25.00%', '3': '40.00%', '4': '25.00%'}"
Q30,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Una educación universitaria es más importante para un muchacho que para una muchacha""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '4.20%', '2': '14.50%', '3': '43.10%', '4': '38.20%'}"
Q31,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""En general, los hombres son mejores ejecutivos de empresas que las mujeres""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.00%', '2': '23.00%', '3': '35.00%', '4': '32.00%'}"
Q32,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Ser un ama de casa es casi tan gratificante como tener un trabajo remunerado""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '23.15%', '2': '41.92%', '3': '24.51%', '4': '10.42%'}"
Q33,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando los puestos de trabajo escasean, los hombres deberían tener más derecho que las mujeres a un puesto de trabajo""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.00%', '2': '20.00%', '3': '25.00%', '4': '30.00%', '5': '15.00%'}"
Q34,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando los puestos de trabajo escasean, los empresarios deberían dar prioridad a los argentinos sobre los inmigrantes""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '43.21%', '2': '31.45%', '3': '15.12%', '4': '7.22%', '5': '3.00%'}"
Q35,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Si una mujer gana más que su marido es casi seguro que creará problemas""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.00%', '2': '23.00%', '3': '25.00%', '4': '30.00%', '5': '12.00%'}"
Q36,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Las parejas homosexuales son tan buenos padres como otras parejas""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '24.15%', '2': '41.92%', '3': '20.58%', '4': '9.35%', '5': '4.00%'}"
Q37,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Es un deber para con la sociedad tener hijos""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '20.00%', '2': '40.00%', '3': '20.00%', '4': '15.00%', '5': '5.00%'}"
Q38,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Los hijos adultos tienen el deber de proporcionar cuidado continuo a sus padres""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '43.21%', '2': '31.45%', '3': '15.12%', '4': '8.52%', '5': '1.70%'}"
Q39,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""La gente que no trabaja se hace perezosa""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '23.15%', '2': '41.92%', '3': '20.58%', '4': '10.35%', '5': '4.00%'}"
Q40,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""El trabajo es un deber que se tiene para con la sociedad""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '0.00%', '2': '56.57%', '3': '24.77%', '4': '18.65%', '5': '0.00%'}"
Q41,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""El trabajo es siempre lo primero, aun cuando ello signifique menos tiempo libre""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '20.00%', '2': '45.00%', '3': '20.00%', '4': '10.00%', '5': '5.00%'}"
Q42,En esta tarjeta puede ver Vd. tres tipos fundamentales de actitudes con respecto a la sociedad en la que vivimos. ¿Cuál se ajusta más a su propia opinión? (Solo una respuesta),"['El modo entero en que nuestra sociedad está organizada debe cambiarse radicalmente a través de una acción revolucionaria', 'Nuestra sociedad debe mejorarse poco a poco a través de reformas', 'Nuestra actual sociedad debe ser defendida con firmeza contra todas las fuerzas subversivas']","['1', '2', '3']","1. El modo entero en que nuestra sociedad está organizada debe cambiarse radicalmente a través de una acción revolucionaria
2. Nuestra sociedad debe mejorarse poco a poco a través de reformas
3. Nuestra actual sociedad debe ser defendida con firmeza contra todas las fuerzas subversivas",Opinion-Dependent,"{'1': '14.29%', '2': '55.71%', '3': '30.00%'}"
Q43,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que disminuya la importancia del trabajo en nuestras vidas?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '23.15%', '2': '41.92%', '3': '34.93%'}"
Q44,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que se dé más importancia al desarrollo de la tecnología?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '54.21%', '2': '29.15%', '3': '16.64%'}"
Q45,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que haya un mayor respeto por la autoridad?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '63.21%', '2': '24.15%', '3': '12.64%'}"
Q46,"En general, ¿usted diría que es…?","['Muy feliz', 'Bastante feliz', 'No muy feliz', 'Nada feliz']","['1', '2', '3', '4']","1. Muy feliz
2. Bastante feliz
3. No muy feliz
4. Nada feliz",Opinion-Dependent,"{'1': '23.15%', '2': '54.29%', '3': '18.24%', '4': '4.32%'}"
Q48,"En una escala de 1 (ninguna posibilidad de elección) a 10 (amplias posibilidades de elegir), ¿cuánta libertad de elección y control siente usted que tiene sobre la manera en la que le resulta la vida?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '3.50%', '2': '5.00%', '3': '8.00%', '4': '12.00%', '5': '20.00%', '6': '18.00%', '7': '15.00%', '8': '10.00%', '9': '5.50%', '10': '3.00%'}"
Q57,"En términos generales, ¿diría usted que se puede confiar en la mayoría de las personas o que nunca se es lo bastante precavido al tratar con la gente?","['Se puede confiar en la mayoría de la gente', 'Nunca se es lo bastante precavido']","['1', '2']","1. Se puede confiar en la mayoría de la gente
2. Nunca se es lo bastante precavido",Opinion-Dependent,"{'1': '24.15%', '2': '75.85%'}"
Q58,"¿Cuánta confianza tiene usted en su familia: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '43.21%', '2': '44.85%', '3': '9.42%', '4': '2.52%'}"
Q59,"¿Cuánta confianza tiene usted en su vecindario: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '23.15%', '2': '48.52%', '3': '21.19%', '4': '7.14%'}"
Q60,"¿Cuánta confianza tiene usted en la gente que conoce personalmente: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '29.41%', '2': '51.26%', '3': '14.90%', '4': '4.43%'}"
Q61,"¿Cuánta confianza tiene usted en la gente a la que conoce por primera vez: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.00%', '2': '45.00%', '3': '25.00%', '4': '15.00%'}"
Q62,"¿Cuánta confianza tiene usted en gente de otra religión: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.00%', '2': '43.00%', '3': '29.00%', '4': '13.00%'}"
Q63,"¿Cuánta confianza tiene usted en gente de otra nacionalidad: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.00%', '2': '43.00%', '3': '31.00%', '4': '11.00%'}"
Q65,"¿Cuánta confianza tiene usted en las Fuerzas Armadas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '23.15%', '2': '43.21%', '3': '24.19%', '4': '9.45%'}"
Q66,"¿Cuánta confianza tiene usted en la Prensa: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '41.20%', '3': '31.80%', '4': '12.50%'}"
Q67,"¿Cuánta confianza tiene usted en la Televisión: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '41.20%', '3': '31.80%', '4': '12.50%'}"
Q68,"¿Cuánta confianza tiene usted en los sindicatos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.15%', '2': '40.38%', '3': '31.25%', '4': '14.22%'}"
Q69,"¿Cuánta confianza tiene usted en la Policía: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '43.20%', '3': '31.30%', '4': '11.00%'}"
Q70,"¿Cuánta confianza tiene usted en la Justicia: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '41.20%', '3': '31.80%', '4': '12.50%'}"
Q71,"¿Cuánta confianza tiene usted en el Gobierno Nacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '38.20%', '3': '31.80%', '4': '15.50%'}"
Q72,"¿Cuánta confianza tiene usted en los Partidos Políticos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '10.00%', '2': '34.00%', '3': '31.00%', '4': '25.00%'}"
Q73,"¿Cuánta confianza tiene usted en el Congreso: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '10.00%', '2': '34.00%', '3': '31.00%', '4': '25.00%'}"
Q74,"¿Cuánta confianza tiene usted en los Funcionarios Públicos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '10.00%', '2': '34.00%', '3': '38.00%', '4': '18.00%'}"
Q75,"¿Cuánta confianza tiene usted en las Universidades: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.00%', '2': '43.00%', '3': '31.00%', '4': '11.00%'}"
Q76,"¿Cuánta confianza tiene usted en las elecciones: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.00%', '2': '43.00%', '3': '29.00%', '4': '13.00%'}"
Q77,"¿Cuánta confianza tiene usted en las Grandes Empresas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '41.20%', '3': '31.80%', '4': '12.50%'}"
Q78,"¿Cuánta confianza tiene usted en los Bancos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.00%', '2': '43.00%', '3': '31.00%', '4': '11.00%'}"
Q79,"¿Cuánta confianza tiene usted en las organizaciones para el medio ambiente: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.00%', '2': '40.00%', '3': '30.00%', '4': '15.00%'}"
Q80,"¿Cuánta confianza tiene usted en las organizaciones de mujeres: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '11.70%', '2': '36.88%', '3': '33.22%', '4': '18.20%'}"
Q81,"¿Cuánta confianza tiene usted en las organizaciones de caridad o humanitarias: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.00%', '2': '40.00%', '3': '30.00%', '4': '15.00%'}"
Q83,"¿Cuánta confianza tiene usted en las Naciones Unidas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '12.50%', '2': '40.00%', '3': '30.00%', '4': '17.50%'}"
Q84,"¿Cuánta confianza tiene usted en el Fondo Monetario Internacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '10.00%', '2': '35.00%', '3': '30.00%', '4': '25.00%'}"
Q85,"¿Cuánta confianza tiene usted en el Tribunal Penal Internacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '12.50%', '2': '38.75%', '3': '31.25%', '4': '17.50%'}"
Q86,"¿Cuánta confianza tiene usted en la Organización del Tratado del Atlántico Norte (OTAN): mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '12.50%', '2': '38.75%', '3': '31.25%', '4': '17.50%'}"
Q87,"¿Cuánta confianza tiene usted en el Banco Mundial: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '12.50%', '2': '40.00%', '3': '30.00%', '4': '17.50%'}"
Q88,"¿Cuánta confianza tiene usted en la Organización Mundial de la Salud: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.50%', '2': '41.20%', '3': '31.80%', '4': '12.50%'}"
Q89,"¿Cuánta confianza tiene usted en la Organización Mundial del Comercio: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '12.50%', '2': '38.75%', '3': '31.25%', '4': '17.50%'}"
Q90,"Hoy en día se habla mucho de las organizaciones internacionales. La gente a veces dice que las organizaciones internacionales deben dar prioridad a mejorar la vida de las personas, incluso si esto puede implicar que las decisiones no se tomen democráticamente. ¿Qué cree usted que deberían priorizar las organizaciones internacionales, ser eficaces o ser democráticas? Si su opinión es intermedia, elija un número entre 1 (deberían ser eficaces) y 10 (deberían ser democráticas).","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '10.00%', '2': '5.00%', '3': '10.00%', '4': '15.00%', '5': '20.00%', '6': '15.00%', '7': '10.00%', '8': '5.00%', '9': '5.00%', '10': '5.00%'}"
Q106,"Pensando en la siguiente escala, donde 1 significa que está totalmente de acuerdo con ""Los ingresos deberían ser más iguales"" y 10 significa que está totalmente de acuerdo con ""Debe haber mayores incentivos para el esfuerzo individual"", ¿en qué número colocaría su opinión?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '15.00%', '2': '10.00%', '3': '12.00%', '4': '15.00%', '5': '20.00%', '6': '10.00%', '7': '5.00%', '8': '5.00%', '9': '3.00%', '10': '5.00%'}"
