id,question,choices,choice_keys,answer,type,response
Q33,"Wenn die Arbeitsplätze knapp sind, haben Männer eher ein Recht auf Arbeit als Frauen.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '15.6%', '2': '26.4%', '3': '23.5%', '4': '21.9%', '5': '12.6%'}"
Q34,"Wenn die Arbeitsplätze knapp sind, sollten die Arbeitgeber Deutsche gegenüber Ausländern vorziehen.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '15.6%', '2': '26.4%', '3': '23.5%', '4': '21.9%', '5': '12.6%'}"
Q35,"Wenn eine Frau mehr Geld verdient als ihr Mann, führt das fast zwangsläufig zu Problemen.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '18.67%', '2': '24.39%', '3': '20.28%', '4': '22.96%', '5': '13.69%'}"
Q36,Gleichgeschlechtliche Paare sind genauso gute Eltern wie andere Paare.,"['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '42.18%', '2': '27.64%', '3': '15.12%', '4': '11.98%', '5': '3.08%'}"
Q37,Kinder zu haben ist eine Pflicht gegenüber der Gesellschaft.,"['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '15.6%', '2': '20.3%', '3': '25.2%', '4': '22.9%', '5': '16.0%'}"
Q38,"Erwachsene Kinder haben die Pflicht, für die Betreuung und Pflege ihrer Eltern im Alter zu sorgen.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '28.31%', '2': '34.56%', '3': '20.12%', '4': '13.51%', '5': '3.5%'}"
Q39,"Menschen, die nicht arbeiten, werden faul.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '42.01%', '2': '21.32%', '3': '17.56%', '4': '11.91%', '5': '7.2%'}"
Q40,Arbeit ist eine Verpflichtung gegenüber der Gesellschaft.,"['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '28.31%', '2': '15.63%', '3': '27.42%', '4': '14.29%', '5': '14.35%'}"
Q41,"Die Arbeit sollte immer an erster Stelle stehen, auch wenn das weniger Freizeit bedeutet.","['Stimme voll und ganz zu', 'Stimme zu', 'Weder noch', 'Stimme nicht zu', 'Stimme überhaupt nicht zu']","['1', '2', '3', '4', '5']","1. Stimme voll und ganz zu
2. Stimme zu
3. Weder noch
4. Stimme nicht zu
5. Stimme überhaupt nicht zu",Opinion-Dependent,"{'1': '28.31%', '2': '25.13%', '3': '20.52%', '4': '15.29%', '5': '9.75%'}"
Q42,"Hier sind drei Grundhaltungen, die in unserer Gesellschaft zu finden sind. Bitte wählen Sie diejenige, die Ihrer Meinung am nächsten kommt.","['Unser gesellschaftliches System muss insgesamt durch einen radikalen Umsturz verändert werden.', 'Unser gesellschaftliches System muss durch Reformen Schritt für Schritt verbessert werden.', 'Unser derzeitiges gesellschaftliches System muss entschlossen vor jeglichen aufrührerischen Kräften geschützt werden.']","['1', '2', '3']","1. Unser gesellschaftliches System muss insgesamt durch einen radikalen Umsturz verändert werden.
2. Unser gesellschaftliches System muss durch Reformen Schritt für Schritt verbessert werden.
3. Unser derzeitiges gesellschaftliches System muss entschlossen vor jeglichen aufrührerischen Kräften geschützt werden.",Opinion-Dependent,"{'1': '21.43%', '2': '43.76%', '3': '34.81%'}"
Q43,Die Arbeit in unserem Leben weniger wichtig nehmen,"['Begrüße ich', 'Ist mir egal', 'Lehne ich ab']","['1', '2', '3']","1. Begrüße ich
2. Ist mir egal
3. Lehne ich ab",Opinion-Dependent,"{'1': '23.1%', '2': '37.6%', '3': '41.3%'}"
Q44,Mehr für den technischen Fortschritt tun,"['Begrüße ich', 'Ist mir egal', 'Lehne ich ab']","['1', '2', '3']","1. Begrüße ich
2. Ist mir egal
3. Lehne ich ab",Opinion-Dependent,"{'1': '42.03%', '2': '31.56%', '3': '26.41%'}"
Q45,Mehr Respekt vor Autoritäten,"['Begrüße ich', 'Ist mir egal', 'Lehne ich ab']","['1', '2', '3']","1. Begrüße ich
2. Ist mir egal
3. Lehne ich ab",Opinion-Dependent,"{'1': '42.03%', '2': '31.56%', '3': '26.41%'}"
Q46,"Ganz allgemein, würden Sie sagen, Sie sind zurzeit:","['Sehr glücklich', 'Ziemlich glücklich', 'Nicht sehr glücklich', 'Überhaupt nicht glücklich']","['1', '2', '3', '4']","1. Sehr glücklich
2. Ziemlich glücklich
3. Nicht sehr glücklich
4. Überhaupt nicht glücklich",Opinion-Dependent,"{'1': '21.32%', '2': '36.51%', '3': '27.19%', '4': '14.98%'}"
Q48,"Wieviel Entscheidungsfreiheit und Einfluss haben Sie nach Ihrem Empfinden darauf, wie Ihr weiteres Leben abläuft? 1 bedeutet „überhaupt keine Freiheit“ und 10 bedeutet „Völlige Freiheit“.","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '2.78%', '2': '5.56%', '3': '11.32%', '4': '18.21%', '5': '20.45%', '6': '17.67%', '7': '11.97%', '8': '8.74%', '9': '4.65%', '10': '10.12%'}"
Q57,"Würden Sie ganz allgemein sagen, dass man den meisten Menschen vertrauen kann, oder dass man im Umgang mit Menschen nicht vorsichtig genug sein kann?","['Man kann den meisten vertrauen.', 'Man kann nicht vorsichtig genug sein.']","['1', '2']","1. Man kann den meisten vertrauen.
2. Man kann nicht vorsichtig genug sein.",Opinion-Dependent,"{'1': '27.34%', '2': '72.66%'}"
Q58,Wie sehr vertrauen Sie Ihrer Familie?,"['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '42.03%', '2': '31.21%', '3': '15.62%', '4': '11.14%'}"
Q59,Wie sehr vertrauen Sie Menschen in Ihrer Nachbarschaft?,"['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.29%', '4': '15.9%'}"
Q60,"Wie sehr vertrauen Sie Menschen, die Sie persönlich kennen?","['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '42.03%', '2': '37.62%', '3': '15.32%', '4': '5.03%'}"
Q61,"Wie sehr vertrauen Sie Menschen, denen Sie zum ersten Mal begegnen?","['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '5.02%', '2': '21.45%', '3': '37.21%', '4': '36.32%'}"
Q62,Wie sehr vertrauen Sie Menschen anderer Religion?,"['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '15.6%', '2': '28.4%', '3': '26.3%', '4': '29.7%'}"
Q63,Wie sehr vertrauen Sie Menschen anderer Nationalität?,"['Vertraue völlig', 'Vertraue ziemlich', 'Vertraue kaum', 'Vertraue gar nicht']","['1', '2', '3', '4']","1. Vertraue völlig
2. Vertraue ziemlich
3. Vertraue kaum
4. Vertraue gar nicht",Opinion-Dependent,"{'1': '15.6%', '2': '28.4%', '3': '25.2%', '4': '30.8%'}"
Q65,Wie viel Vertrauen haben Sie in die Bundeswehr?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q66,Wie viel Vertrauen haben Sie in die Presse und das Zeitungswesen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q67,Wie viel Vertrauen haben Sie in Fernsehsender?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.56%', '2': '27.38%', '3': '35.12%', '4': '24.94%'}"
Q68,Wie viel Vertrauen haben Sie in die Gewerkschaften?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '18.67%', '2': '26.32%', '3': '27.21%', '4': '27.8%'}"
Q69,Wie viel Vertrauen haben Sie in die Polizei?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '36.21%', '3': '23.12%', '4': '14.94%'}"
Q70,Wie viel Vertrauen haben Sie in Gerichte?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q71,Wie viel Vertrauen haben Sie in die Regierung?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.56%', '2': '27.38%', '3': '35.12%', '4': '24.94%'}"
Q72,Wie viel Vertrauen haben Sie in die politischen Parteien?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.56%', '2': '27.38%', '3': '35.12%', '4': '24.94%'}"
Q73,Wie viel Vertrauen haben Sie in den Bundestag?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.56%', '2': '27.38%', '3': '35.12%', '4': '24.94%'}"
Q74,Wie viel Vertrauen haben Sie in die öffentliche Verwaltung?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.56%', '2': '27.38%', '3': '35.12%', '4': '24.94%'}"
Q75,Wie viel Vertrauen haben Sie in Universitäten?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '29.31%', '2': '36.54%', '3': '20.19%', '4': '13.96%'}"
Q76,Wie viel Vertrauen haben Sie in Wahlen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q77,Wie viel Vertrauen haben Sie in große Wirtschaftsunternehmen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.03%', '2': '26.47%', '3': '31.14%', '4': '30.36%'}"
Q78,Wie viel Vertrauen haben Sie in Banken?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '18.67%', '2': '32.45%', '3': '29.36%', '4': '19.52%'}"
Q79,Wie viel Vertrauen haben Sie in Umweltschutzorganisationen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '29.63%', '2': '36.17%', '3': '20.74%', '4': '13.46%'}"
Q80,Wie viel Vertrauen haben Sie in Frauenorganisationen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '25.63%', '2': '36.21%', '3': '21.56%', '4': '16.6%'}"
Q81,Wie viel Vertrauen haben Sie in wohltätige oder humanitäre Organisationen?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '35.62%', '2': '37.18%', '3': '15.21%', '4': '11.99%'}"
Q83,Wie viel Vertrauen haben Sie in die Vereinten Nationen (UNO)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '17.32%', '2': '26.56%', '3': '31.21%', '4': '24.91%'}"
Q84,Wie viel Vertrauen haben Sie in den Internationalen Währungsfonds (IWF)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '12.63%', '2': '27.37%', '3': '32.14%', '4': '27.86%'}"
Q85,Wie viel Vertrauen haben Sie in den Internationalen Gerichtshof (ICC)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '15.62%', '2': '26.36%', '3': '31.21%', '4': '26.81%'}"
Q86,Wie viel Vertrauen haben Sie in das Nordatlantische Bündnis (NATO)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '17.32%', '2': '26.56%', '3': '31.21%', '4': '24.91%'}"
Q87,Wie viel Vertrauen haben Sie in die Weltbank?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '17.32%', '2': '26.56%', '3': '31.21%', '4': '24.91%'}"
Q88,Wie viel Vertrauen haben Sie in die Weltgesundheitsorganisation (WHO)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '29.31%', '2': '36.54%', '3': '20.19%', '4': '13.96%'}"
Q89,Wie viel Vertrauen haben Sie in die Welthandelsorganisation (WTO)?,"['Sehr viel Vertrauen', 'Ziemlich viel Vertrauen', 'Wenig Vertrauen', 'Überhaupt kein Vertrauen']","['1', '2', '3', '4']","1. Sehr viel Vertrauen
2. Ziemlich viel Vertrauen
3. Wenig Vertrauen
4. Überhaupt kein Vertrauen",Opinion-Dependent,"{'1': '17.32%', '2': '26.56%', '3': '31.21%', '4': '24.91%'}"
