id,question,choices,choice_keys,answer,type,response
Q25,"Назвали бы Вы пары, живущие в гражданском браке, среди тех, с кем Вы не хотели бы жить по соседству?","['Назвали', 'Не назвали']","['1', '2']","1. Назвали
2. Не назвали",Opinion-Dependent,"{'1': '42.0%', '2': '58.0%'}"
Q26,"Назвали бы Вы людей, разговаривающих на другом языке, среди тех, с кем Вы не хотели бы жить по соседству?","['Назвали', 'Не назвали']","['1', '2']","1. Назвали
2. Не назвали",Opinion-Dependent,"{'1': '43.21%', '2': '56.79%'}"
Q27,Вы согласны с утверждением: «Для меня одна из самых важных целей в жизни — чтобы родители мной гордились»?,"['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '23.45%', '2': '17.64%', '3': '29.31%', '4': '30.56%'}"
Q28,"Вы согласны с утверждением: «Когда мать работает на оплачиваемой работе, это плохо сказывается на детях»?","['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '5.26%', '2': '12.65%', '3': '34.59%', '4': '47.50%'}"
Q29,"Вы согласны с утверждением: «В целом мужчины становятся лучшими политическими лидерами, чем женщины»?","['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '15.6%', '2': '12.4%', '3': '27.2%', '4': '44.8%'}"
Q30,"Вы согласны с утверждением: «Высшее образование важнее для мальчика, чем для девочки»?","['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '5.26%', '2': '12.65%', '3': '34.59%', '4': '47.50%'}"
Q31,"Вы согласны с утверждением: «В целом мужчины становятся лучшими руководителями предприятий, чем женщины»?","['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '15.6%', '2': '12.4%', '3': '27.2%', '4': '44.8%'}"
Q32,"Вы согласны с утверждением: «Быть домашней хозяйкой — такой же способ реализовать себя, как и работать за деньги»?","['Полностью согласен', 'Согласен', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4']","1. Полностью согласен
2. Согласен
3. Не согласен
4. Полностью не согласен",Opinion-Dependent,"{'1': '5.26%', '2': '12.65%', '3': '34.59%', '4': '47.50%'}"
Q33,"Вы согласны с утверждением: «Когда рабочих мест недостаточно, мужчины должны иметь больше прав на работу, чем женщины»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '5.26%', '2': '7.12%', '3': '21.31%', '4': '37.29%', '5': '29.02%'}"
Q34,"Вы согласны с утверждением: «Когда рабочих мест недостаточно, следует отдавать предпочтение россиянам перед иммигрантами»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '23.45%', '2': '12.67%', '3': '29.31%', '4': '25.00%', '5': '9.57%'}"
Q35,"Вы согласны с утверждением: «Если женщина зарабатывает больше, чем её муж, это почти наверняка вызовет проблемы»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '5.23%', '2': '7.62%', '3': '23.11%', '4': '37.89%', '5': '26.15%'}"
Q36,"Вы согласны с утверждением: «Гомосексуальные пары могут быть такими же хорошими родителями, как и любые другие пары»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '67.32%', '2': '12.18%', '3': '11.21%', '4': '5.11%', '5': '4.18%'}"
Q37,Вы согласны с утверждением: «Иметь детей — это долг человека перед обществом»?,"['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '5.26%', '2': '7.14%', '3': '23.68%', '4': '37.79%', '5': '26.13%'}"
Q38,Вы согласны с утверждением: «Люди обязаны заботиться о своих родителях до конца их дней»?,"['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '23.45%', '2': '12.67%', '3': '34.56%', '4': '25.89%', '5': '3.83%'}"
Q39,"Вы согласны с утверждением: «Люди, которые не работают, становятся ленивыми»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '23.45%', '2': '12.67%', '3': '29.31%', '4': '25.19%', '5': '9.38%'}"
Q40,Вы согласны с утверждением: «Работать — это долг человека перед обществом»?,"['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '25.63%', '2': '12.31%', '3': '27.42%', '4': '22.69%', '5': '11.95%'}"
Q41,"Вы согласны с утверждением: «Работа всегда должна быть на первом месте, даже если остаётся меньше свободного времени»?","['Полностью согласен', 'Согласен', 'Частично согласен, а частично нет', 'Не согласен', 'Полностью не согласен']","['1', '2', '3', '4', '5']","1. Полностью согласен
2. Согласен
3. Частично согласен, а частично нет
4. Не согласен
5. Полностью не согласен",Opinion-Dependent,"{'1': '23.1%', '2': '17.6%', '3': '29.3%', '4': '25.4%', '5': '14.6%'}"
Q42,"На этой карточке приведены три утверждения об устройстве нашего общества. Пожалуйста, выберите то, которое в большей мере соответствует Вашему мнению.","['Весь строй нашего общества должен быть радикально изменён революционными преобразованиями', 'Наше общество должно быть постепенно улучшено путём реформ', 'Наше нынешнее общество должно быть мужественно защищено от всех подрывных сил']","['1', '2', '3']","1. Весь строй нашего общества должен быть радикально изменён революционными преобразованиями
2. Наше общество должно быть постепенно улучшено путём реформ
3. Наше нынешнее общество должно быть мужественно защищено от всех подрывных сил",Opinion-Dependent,"{'1': '23.1%', '2': '37.5%', '3': '39.4%'}"
Q43,"Если бы в ближайшем будущем уменьшилась важность работы в нашей жизни, это было бы хорошо, плохо или безразлично?","['Хорошо', 'Безразлично', 'Плохо']","['1', '2', '3']","1. Хорошо
2. Безразлично
3. Плохо",Opinion-Dependent,"{'1': '20.0%', '2': '40.0%', '3': '40.0%'}"
Q44,"Если бы в ближайшем будущем большее внимание уделялось развитию техники, это было бы хорошо, плохо или безразлично?","['Хорошо', 'Безразлично', 'Плохо']","['1', '2', '3']","1. Хорошо
2. Безразлично
3. Плохо",Opinion-Dependent,"{'1': '42.0%', '2': '30.0%', '3': '28.0%'}"
Q45,"Если бы в ближайшем будущем было больше уважения к власти, это было бы хорошо, плохо или безразлично?","['Хорошо', 'Безразлично', 'Плохо']","['1', '2', '3']","1. Хорошо
2. Безразлично
3. Плохо",Opinion-Dependent,"{'1': '23.45%', '2': '46.78%', '3': '29.77%'}"
Q46,"Говоря в целом, можете ли Вы сказать, что Вы…?","['Очень счастливы', 'Довольно счастливы', 'Не очень счастливы', 'Совсем не счастливы']","['1', '2', '3', '4']","1. Очень счастливы
2. Довольно счастливы
3. Не очень счастливы
4. Совсем не счастливы",Opinion-Dependent,"{'1': '15.23%', '2': '32.64%', '3': '26.47%', '4': '25.66%'}"
Q48,"В какой степени Вы, как Вам кажется, влияете на ход своей жизни? Оцените по шкале от 1 до 10, где 1 — «совсем не влияю», а 10 — «сильно влияю».","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '1.56%', '2': '2.65%', '3': '4.12%', '4': '6.21%', '5': '8.79%', '6': '12.31%', '7': '15.48%', '8': '18.26%', '9': '13.59%', '10': '19.73%'}"
Q57,"Говоря в целом, Вы считаете, что большинству людей можно доверять или нужно быть очень осторожным в отношениях с людьми?","['Большинству можно доверять', 'Нужно быть очень осторожным в отношениях с людьми']","['1', '2']","1. Большинству можно доверять
2. Нужно быть очень осторожным в отношениях с людьми",Opinion-Dependent,"{'1': '67.32%', '2': '32.68%'}"
Q58,Насколько Вы доверяете своей семье?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '65.23%', '2': '21.34%', '3': '7.21%', '4': '6.22%'}"
Q59,"Насколько Вы доверяете людям, живущим по соседству?","['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '36.54%', '3': '22.79%', '4': '17.21%'}"
Q60,"Насколько Вы доверяете людям, с которыми лично знакомы?","['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '23.74%', '4': '13.45%'}"
Q61,"Насколько Вы доверяете людям, с которыми встречаетесь в первый раз?","['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '5.02%', '2': '25.11%', '3': '40.67%', '4': '29.20%'}"
Q62,Насколько Вы доверяете людям другой веры?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '5.03%', '2': '21.01%', '3': '34.05%', '4': '39.91%'}"
Q63,Насколько Вы доверяете людям другой национальности?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.63%', '2': '34.15%', '3': '23.46%', '4': '16.76%'}"
Q65,Насколько Вы доверяете вооружённым силам?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '36.54%', '3': '22.79%', '4': '17.21%'}"
Q66,Насколько Вы доверяете прессе?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '36.54%', '3': '22.79%', '4': '17.21%'}"
Q67,Насколько Вы доверяете телевидению?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '15.23%', '2': '26.47%', '3': '32.14%', '4': '26.16%'}"
Q68,Насколько Вы доверяете профсоюзам?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '32.14%', '3': '27.36%', '4': '16.98%'}"
Q69,Насколько Вы доверяете полиции?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.45%', '2': '32.14%', '3': '27.31%', '4': '17.10%'}"
Q70,Насколько Вы доверяете судам (системе правосудия)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '32.14%', '3': '27.21%', '4': '17.19%'}"
Q71,Насколько Вы доверяете правительству?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '5.02%', '2': '21.01%', '3': '34.03%', '4': '39.94%'}"
Q72,Насколько Вы доверяете политическим партиям?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '10.29%', '2': '24.65%', '3': '34.87%', '4': '30.20%'}"
Q73,Насколько Вы доверяете парламенту?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '15.23%', '2': '26.47%', '3': '32.14%', '4': '26.16%'}"
Q74,Насколько Вы доверяете государственным учреждениям (госслужбе)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '32.14%', '3': '27.21%', '4': '17.19%'}"
Q75,Насколько Вы доверяете университетам?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '36.54%', '3': '22.79%', '4': '17.21%'}"
Q76,Насколько Вы доверяете выборам?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '32.14%', '3': '27.36%', '4': '16.98%'}"
Q77,Насколько Вы доверяете крупным компаниям?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.46%', '2': '32.14%', '3': '27.36%', '4': '16.98%'}"
Q78,Насколько Вы доверяете банкам?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '21.34%', '2': '37.65%', '3': '23.16%', '4': '17.85%'}"
Q79,Насколько Вы доверяете экологическим организациям?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.63%', '2': '34.15%', '3': '21.79%', '4': '18.43%'}"
Q80,Насколько Вы доверяете организациям в защиту прав женщин?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.69%', '2': '34.15%', '3': '21.36%', '4': '18.80%'}"
Q81,Насколько Вы доверяете гуманитарным или благотворительным организациям?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q83,Насколько Вы доверяете Организации Объединённых Наций (ООН)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.45%', '2': '32.14%', '3': '27.31%', '4': '17.10%'}"
Q84,Насколько Вы доверяете Международному Валютному Фонду (МВФ)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '15.79%', '2': '26.52%', '3': '31.27%', '4': '26.42%'}"
Q85,Насколько Вы доверяете Международному уголовному суду (МУС)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '21.43%', '2': '31.78%', '3': '23.91%', '4': '22.88%'}"
Q86,Насколько Вы доверяете Северо-Атлантическому союзу (НАТО)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.45%', '2': '32.14%', '3': '27.31%', '4': '17.10%'}"
Q87,Насколько Вы доверяете Всемирному банку?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '23.45%', '2': '32.14%', '3': '27.31%', '4': '17.10%'}"
Q88,Насколько Вы доверяете Всемирной организации здравоохранения (ВОЗ)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '25.63%', '2': '37.18%', '3': '21.45%', '4': '15.74%'}"
Q89,Насколько Вы доверяете Всемирной торговой организации (ВТО)?,"['Полностью доверяю', 'В некоторой степени доверяю', 'Не очень доверяю', 'Совсем не доверяю']","['1', '2', '3', '4']","1. Полностью доверяю
2. В некоторой степени доверяю
3. Не очень доверяю
4. Совсем не доверяю",Opinion-Dependent,"{'1': '15.79%', '2': '26.56%', '3': '29.48%', '4': '28.17%'}"
Q90,"Что для международных организаций важнее: быть эффективными или быть демократичными? Выберите по шкале от 1 до 10, где 1 — «быть эффективными», 10 — «быть демократичными».","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '15.62%', '2': '11.29%', '3': '10.53%', '4': '12.79%', '5': '11.34%', '6': '11.56%', '7': '10.29%', '8': '9.79%', '9': '8.56%', '10': '10.73%'}"
Q91,Пять стран имеют постоянное представительство в Совете Безопасности ООН. Какая из следующих стран НЕ является членом Совета Безопасности?,"['Франция', 'Китай', 'Индия']","['1', '2', '3']","1. Франция
2. Китай
3. Индия",Objective-Dependent,"{'1': '60.23%', '2': '10.12%', '3': '29.65%'}"
Q92,Где расположена штаб-квартира Международного валютного фонда (МВФ)?,"['Вашингтон, округ Колумбия', 'Лондон', 'Женева']","['1', '2', '3']","1. Вашингтон, округ Колумбия
2. Лондон
3. Женева",Objective-Dependent,"{'1': '67.3%', '2': '15.2%', '3': '17.5%'}"
Q93,Какого рода проблемами занимается организация «Амнести Интернэшнл»?,"['Изменение климата', 'Права человека', 'Сохранение исторических памятников']","['1', '2', '3']","1. Изменение климата
2. Права человека
3. Сохранение исторических памятников",Objective-Dependent,"{'1': '10.00%', '2': '70.00%', '3': '20.00%'}"
Q106,"Где бы Вы поместили своё мнение на шкале от 1 до 10, где 1 означает «доходы должны быть более равными», а 10 — «должны быть большие стимулы для индивидуальных усилий»?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.31%', '2': '11.23%', '3': '13.45%', '4': '10.56%', '5': '11.87%', '6': '14.23%', '7': '12.65%', '8': '11.34%', '9': '9.87%', '10': '15.79%'}"
Q107,"Где бы Вы поместили своё мнение на шкале от 1 до 10, где 1 означает «следует увеличить долю частной собственности в бизнесе и промышленности», а 10 — «следует увеличить долю государственной собственности в бизнесе и промышленности»?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.31%', '2': '11.23%', '3': '13.45%', '4': '10.56%', '5': '11.87%', '6': '14.23%', '7': '12.65%', '8': '11.32%', '9': '9.87%', '10': '13.51%'}"
Q108,"Где бы Вы поместили своё мнение на шкале от 1 до 10, где 1 означает «государство должно брать на себя большую ответственность, чтобы все люди были обеспечены», а 10 — «люди сами должны брать большую ответственность за собственное обеспечение»?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '12.31%', '2': '11.23%', '3': '13.45%', '4': '10.56%', '5': '11.87%', '6': '14.23%', '7': '12.65%', '8': '11.34%', '9': '9.87%', '10': '15.79%'}"
