id,question,choices,choice_keys,answer,type,response
Q28,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando una madre tiene un trabajo remunerado, los hijos sufren""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '15.21%', '2': '31.45%', '3': '38.19%', '4': '15.15%'}"
Q29,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""En general, los hombres son mejores líderes políticos que las mujeres""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.21%', '2': '23.45%', '3': '34.19%', '4': '32.15%'}"
Q30,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Una educación universitaria es más importante para un muchacho que para una muchacha""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.21%', '2': '23.45%', '3': '41.19%', '4': '25.15%'}"
Q31,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""En general, los hombres son mejores ejecutivos de empresas que las mujeres""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.21%', '2': '23.45%', '3': '34.19%', '4': '32.15%'}"
Q32,"¿Está usted muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Ser un ama de casa es casi tan gratificante como tener un trabajo remunerado""?","['Muy de acuerdo', 'De acuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4']","1. Muy de acuerdo
2. De acuerdo
3. En desacuerdo
4. Muy en desacuerdo",Opinion-Dependent,"{'1': '23.11%', '2': '41.92%', '3': '23.45%', '4': '11.52%'}"
Q33,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando los puestos de trabajo escasean, los hombres deberían tener más derecho que las mujeres a un puesto de trabajo""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.25%', '2': '23.15%', '3': '26.50%', '4': '28.10%', '5': '12.00%'}"
Q34,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Cuando los puestos de trabajo escasean, los empresarios deberían dar prioridad a los argentinos sobre los inmigrantes""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '25.00%', '2': '35.00%', '3': '20.00%', '4': '10.00%', '5': '10.00%'}"
Q35,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Si una mujer gana más que su marido es casi seguro que creará problemas""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '10.25%', '2': '23.15%', '3': '26.50%', '4': '28.10%', '5': '12.00%'}"
Q36,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Las parejas homosexuales son tan buenos padres como otras parejas""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '24.15%', '2': '38.21%', '3': '21.95%', '4': '10.39%', '5': '5.30%'}"
Q37,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Es un deber para con la sociedad tener hijos""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '15.21%', '2': '38.52%', '3': '26.85%', '4': '12.19%', '5': '7.23%'}"
Q38,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""Los hijos adultos tienen el deber de proporcionar cuidado continuo a sus padres""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '28.42%', '2': '44.19%', '3': '18.51%', '4': '6.59%', '5': '2.29%'}"
Q39,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""La gente que no trabaja se hace perezosa""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '25.12%', '2': '40.21%', '3': '20.56%', '4': '8.95%', '5': '5.16%'}"
Q40,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""El trabajo es un deber que se tiene para con la sociedad""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '21.15%', '2': '43.21%', '3': '23.45%', '4': '9.19%', '5': '3.00%'}"
Q41,"¿Está usted muy de acuerdo, de acuerdo, ni de acuerdo ni en desacuerdo, en desacuerdo o muy en desacuerdo con la afirmación: ""El trabajo es siempre lo primero, aun cuando ello signifique menos tiempo libre""?","['Muy de acuerdo', 'De acuerdo', 'Ni de acuerdo ni en desacuerdo', 'En desacuerdo', 'Muy en desacuerdo']","['1', '2', '3', '4', '5']","1. Muy de acuerdo
2. De acuerdo
3. Ni de acuerdo ni en desacuerdo
4. En desacuerdo
5. Muy en desacuerdo",Opinion-Dependent,"{'1': '23.41%', '2': '40.82%', '3': '21.19%', '4': '10.29%', '5': '4.29%'}"
Q42,En esta tarjeta puede ver Vd. tres tipos fundamentales de actitudes con respecto a la sociedad en la que vivimos. ¿Cuál se ajusta más a su propia opinión? (Solo una respuesta),"['El modo entero en que nuestra sociedad está organizada debe cambiarse radicalmente a través de una acción revolucionaria', 'Nuestra sociedad debe mejorarse poco a poco a través de reformas', 'Nuestra actual sociedad debe ser defendida con firmeza contra todas las fuerzas subversivas']","['1', '2', '3']","1. El modo entero en que nuestra sociedad está organizada debe cambiarse radicalmente a través de una acción revolucionaria
2. Nuestra sociedad debe mejorarse poco a poco a través de reformas
3. Nuestra actual sociedad debe ser defendida con firmeza contra todas las fuerzas subversivas",Opinion-Dependent,"{'1': '14.21%', '2': '55.17%', '3': '30.62%'}"
Q43,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que disminuya la importancia del trabajo en nuestras vidas?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '23.41%', '2': '41.19%', '3': '35.40%'}"
Q44,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que se dé más importancia al desarrollo de la tecnología?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '43.21%', '2': '31.49%', '3': '25.30%'}"
Q45,"Suponiendo que esto se produjera, ¿piensa usted que sería bueno, no le importaría o sería malo que haya un mayor respeto por la autoridad?","['Bueno', 'No le importaría', 'Malo']","['1', '2', '3']","1. Bueno
2. No le importaría
3. Malo",Opinion-Dependent,"{'1': '43.21%', '2': '31.49%', '3': '25.30%'}"
Q46,"En general, ¿usted diría que es…?","['Muy feliz', 'Bastante feliz', 'No muy feliz', 'Nada feliz']","['1', '2', '3', '4']","1. Muy feliz
2. Bastante feliz
3. No muy feliz
4. Nada feliz",Opinion-Dependent,"{'1': '15.21%', '2': '53.19%', '3': '23.45%', '4': '8.15%'}"
Q48,"En una escala de 1 (ninguna posibilidad de elección) a 10 (amplias posibilidades de elegir), ¿cuánta libertad de elección y control siente usted que tiene sobre la manera en la que le resulta la vida?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '3.21%', '2': '5.19%', '3': '8.52%', '4': '12.15%', '5': '20.93%', '6': '18.29%', '7': '15.41%', '8': '10.25%', '9': '4.51%', '10': '10.58%'}"
Q57,"En términos generales, ¿diría usted que se puede confiar en la mayoría de las personas o que nunca se es lo bastante precavido al tratar con la gente?","['Se puede confiar en la mayoría de la gente', 'Nunca se es lo bastante precavido']","['1', '2']","1. Se puede confiar en la mayoría de la gente
2. Nunca se es lo bastante precavido",Opinion-Dependent,"{'1': '23.11%', '2': '76.89%'}"
Q58,"¿Cuánta confianza tiene usted en su familia: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '23.17%', '2': '51.42%', '3': '20.19%', '4': '5.22%'}"
Q59,"¿Cuánta confianza tiene usted en su vecindario: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '18.21%', '2': '46.52%', '3': '26.19%', '4': '9.08%'}"
Q60,"¿Cuánta confianza tiene usted en la gente que conoce personalmente: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '12.39%', '2': '49.35%', '3': '28.90%', '4': '9.37%'}"
Q61,"¿Cuánta confianza tiene usted en la gente a la que conoce por primera vez: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.21%', '2': '46.85%', '3': '29.42%', '4': '8.52%'}"
Q62,"¿Cuánta confianza tiene usted en gente de otra religión: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.23%', '2': '46.17%', '3': '29.42%', '4': '9.18%'}"
Q63,"¿Cuánta confianza tiene usted en gente de otra nacionalidad: confía mucho, confía algo, no confía mucho o no confía nada?","['Confía mucho', 'Confía algo', 'No confía mucho', 'No confía nada']","['1', '2', '3', '4']","1. Confía mucho
2. Confía algo
3. No confía mucho
4. No confía nada",Opinion-Dependent,"{'1': '15.23%', '2': '46.17%', '3': '29.42%', '4': '9.18%'}"
Q65,"¿Cuánta confianza tiene usted en las Fuerzas Armadas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '23.41%', '2': '46.19%', '3': '21.25%', '4': '9.15%'}"
Q66,"¿Cuánta confianza tiene usted en la Prensa: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q67,"¿Cuánta confianza tiene usted en la Televisión: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q68,"¿Cuánta confianza tiene usted en los sindicatos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q69,"¿Cuánta confianza tiene usted en la Policía: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '23.41%', '2': '46.19%', '3': '21.25%', '4': '9.15%'}"
Q70,"¿Cuánta confianza tiene usted en la Justicia: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '23.17%', '2': '45.82%', '3': '22.59%', '4': '8.42%'}"
Q71,"¿Cuánta confianza tiene usted en el Gobierno Nacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.21%', '2': '43.92%', '3': '29.45%', '4': '11.42%'}"
Q72,"¿Cuánta confianza tiene usted en los Partidos Políticos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.21%', '2': '41.92%', '3': '29.45%', '4': '14.42%'}"
Q73,"¿Cuánta confianza tiene usted en el Congreso: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '14.21%', '2': '41.92%', '3': '31.45%', '4': '12.42%'}"
Q74,"¿Cuánta confianza tiene usted en los Funcionarios Públicos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q75,"¿Cuánta confianza tiene usted en las Universidades: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '23.17%', '2': '46.52%', '3': '21.19%', '4': '9.12%'}"
Q76,"¿Cuánta confianza tiene usted en las elecciones: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '21.12%', '2': '45.67%', '3': '23.19%', '4': '10.02%'}"
Q77,"¿Cuánta confianza tiene usted en las Grandes Empresas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q78,"¿Cuánta confianza tiene usted en los Bancos: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q79,"¿Cuánta confianza tiene usted en las organizaciones para el medio ambiente: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '21.23%', '2': '46.17%', '3': '23.45%', '4': '9.15%'}"
Q80,"¿Cuánta confianza tiene usted en las organizaciones de mujeres: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '19.51%', '2': '44.33%', '3': '25.66%', '4': '10.50%'}"
Q81,"¿Cuánta confianza tiene usted en las organizaciones de caridad o humanitarias: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '21.12%', '2': '46.51%', '3': '23.19%', '4': '9.18%'}"
Q83,"¿Cuánta confianza tiene usted en las Naciones Unidas: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '21.15%', '2': '45.82%', '3': '23.49%', '4': '9.54%'}"
Q84,"¿Cuánta confianza tiene usted en el Fondo Monetario Internacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q85,"¿Cuánta confianza tiene usted en el Tribunal Penal Internacional: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q86,"¿Cuánta confianza tiene usted en la Organización del Tratado del Atlántico Norte (OTAN): mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q87,"¿Cuánta confianza tiene usted en el Banco Mundial: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q88,"¿Cuánta confianza tiene usted en la Organización Mundial de la Salud: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '21.12%', '2': '45.67%', '3': '23.19%', '4': '10.02%'}"
Q89,"¿Cuánta confianza tiene usted en la Organización Mundial del Comercio: mucha, bastante, no mucha o ninguna?","['Mucha', 'Bastante', 'No mucha', 'Ninguna']","['1', '2', '3', '4']","1. Mucha
2. Bastante
3. No mucha
4. Ninguna",Opinion-Dependent,"{'1': '15.23%', '2': '43.91%', '3': '29.45%', '4': '11.41%'}"
Q90,"Hoy en día se habla mucho de las organizaciones internacionales. La gente a veces dice que las organizaciones internacionales deben dar prioridad a mejorar la vida de las personas, incluso si esto puede implicar que las decisiones no se tomen democráticamente. ¿Qué cree usted que deberían priorizar las organizaciones internacionales, ser eficaces o ser democráticas? Si su opinión es intermedia, elija un número entre 1 (deberían ser eficaces) y 10 (deberían ser democráticas).","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '4.21%', '2': '6.53%', '3': '10.95%', '4': '15.79%', '5': '23.16%', '6': '18.42%', '7': '12.50%', '8': '5.62%', '9': '2.35%', '10': '10.47%'}"
Q106,"Pensando en la siguiente escala, donde 1 significa que está totalmente de acuerdo con ""Los ingresos deberían ser más iguales"" y 10 significa que está totalmente de acuerdo con ""Debe haber mayores incentivos para el esfuerzo individual"", ¿en qué número colocaría su opinión?","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","1. 1
2. 2
3. 3
4. 4
5. 5
6. 6
7. 7
8. 8
9. 9
10. 10",Opinion-Dependent,"{'1': '10.25%', '2': '8.15%', '3': '12.42%', '4': '15.69%', '5': '23.51%', '6': '14.29%', '7': '8.53%', '8': '4.21%', '9': '2.15%', '10': '10.80%'}"
